what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484254989
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1343484255459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484257727
started,bundle,com.android.ide.eclipse.ndk,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ndk",1343484258686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484258885
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1343484258899
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343484260195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484266600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484268328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484345368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343484347008
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343484352920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484354300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484355660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484366893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484379902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484379953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484391560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484465169
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343484544872
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1343484547222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484560377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484564627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484569361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484569493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484570122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343484570161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484580602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484596283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484601554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484676638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484685667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484692180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484702298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484799878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484800207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343484804148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484811169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484813982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484816417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484818490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1343484818504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484819039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484857521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484857592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484860904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484867058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484869146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484889075
